DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EC9EBCF342DE52B3B6B0EBA6BE4E9705__1_0_13123_0, StartTime=2016.04.17-14.32.14, HierarchicalDDC=, DataSize=832, Duration=1.599930, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_46B06C964A6CAA4440AE1BA9E5E38DAE__1_0_13123_0, StartTime=2016.04.17-14.32.14, HierarchicalDDC=, DataSize=641, Duration=1.987234, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_0FF782674E6EFBE3A4DD7FA15419A0A2__1_0_13123_0, StartTime=2016.04.17-14.32.16, HierarchicalDDC=, DataSize=440, Duration=4.722811, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8E06A85845E9D0103BB2E4842AD3A5BD__1_0_13123_0, StartTime=2016.04.17-14.32.16, HierarchicalDDC=, DataSize=461, Duration=2.726220, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_71, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1C759D1147D7AE140A2F25B3D1C1300D__1_0_13123_0, StartTime=2016.04.17-14.32.16, HierarchicalDDC=, DataSize=430, Duration=2.326842, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_72, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9DE99F9748637B72F2E5DAA502E4A766__1_0_13123_0, StartTime=2016.04.17-14.32.16, HierarchicalDDC=, DataSize=385, Duration=2.126698, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2E22D32840991BC4A9D675B8C05522FF__1_0_13123_0, StartTime=2016.04.17-14.32.16, HierarchicalDDC=, DataSize=478, Duration=3.687084, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_333C86C84760B52DE2F7F9B8BFF84112__1_0_13123_0, StartTime=2016.04.17-14.32.16, HierarchicalDDC=, DataSize=1105, Duration=1.937725, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_73, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E4C6F24A43714C3FD700D0BAA48C1390__1_0_13123_0, StartTime=2016.04.17-14.32.16, HierarchicalDDC=, DataSize=772, Duration=2.089567, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_54FE2FAA464E9A99B37AF486B92D9C72__1_0_13123_0, StartTime=2016.04.17-14.32.16, HierarchicalDDC=, DataSize=641, Duration=1.756903, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_700F83684032D95D00B7AB9EE857A06C__1_0_13123_0, StartTime=2016.04.17-14.32.19, HierarchicalDDC=, DataSize=440, Duration=2.258316, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3ED10CE3444728BDB8944191FE52FE5F__1_0_13123_0, StartTime=2016.04.17-14.32.19, HierarchicalDDC=, DataSize=461, Duration=1.960669, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_74, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BCA20BB9451DE8F7A3075486336D0E75__1_0_13123_0, StartTime=2016.04.17-14.32.19, HierarchicalDDC=, DataSize=430, Duration=2.500720, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_1B1A899E4FDEDAA349A47B88C5FCAD58__1_0_13123_0, StartTime=2016.04.17-14.32.19, HierarchicalDDC=, DataSize=385, Duration=2.766974, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_26ACB569435125D26754CAACA8824FB8__1_0_13123_0, StartTime=2016.04.17-14.32.19, HierarchicalDDC=, DataSize=478, Duration=4.139893, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_75, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_9339D5ED401BD3BBF8A3A582AA08CE88__1_0_13123_0, StartTime=2016.04.17-14.32.19, HierarchicalDDC=, DataSize=1105, Duration=6.214667, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_84, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_03C3809548A88D850B5944A36887F09C__1_0_13123_0, StartTime=2016.04.17-14.32.19, HierarchicalDDC=, DataSize=772, Duration=1.906030, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C5B767D043813BF101C8889B0106B99F__1_0_13123_0, StartTime=2016.04.17-14.32.19, HierarchicalDDC=, DataSize=641, Duration=1.676004, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6969922C4C058B830852F9A9A3A10C1D__1_0_13123_0, StartTime=2016.04.17-14.32.21, HierarchicalDDC=, DataSize=440, Duration=2.453931, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_76, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D1B30A6348551C7E705D2199B7771AF3__1_0_13123_0, StartTime=2016.04.17-14.32.21, HierarchicalDDC=, DataSize=461, Duration=3.078807, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_85, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_27903DFC4544C101F53C6CA59DDC59BF__1_0_13123_0, StartTime=2016.04.17-14.32.21, HierarchicalDDC=, DataSize=430, Duration=4.671190, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2122969143ADE734588ECCAEF3EDAC96__1_0_13123_0, StartTime=2016.04.17-14.32.21, HierarchicalDDC=, DataSize=385, Duration=4.202682, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_77, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C34159714312A9449FA21BB816EA6D81__1_0_13123_0, StartTime=2016.04.17-14.32.21, HierarchicalDDC=, DataSize=478, Duration=3.454033, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_86, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F7A11F874F7207776B783987831FFCBE__1_0_13123_0, StartTime=2016.04.17-14.32.21, HierarchicalDDC=, DataSize=1105, Duration=3.150955, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BE9E15054EAF032335BF54B7E8AECABD__1_0_13123_0, StartTime=2016.04.17-14.32.21, HierarchicalDDC=, DataSize=772, Duration=1.535330, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_78, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_C70B069B40753D606683B0880817B485__1_0_13123_0, StartTime=2016.04.17-14.32.21, HierarchicalDDC=, DataSize=641, Duration=2.203070, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E9049ACC42C4E42CCD49F0B76F7D73D2__1_0_13123_0, StartTime=2016.04.17-14.32.37, HierarchicalDDC=, DataSize=440, Duration=1.988441, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_79, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4089BE8941D5E84E802977BA470224E5__1_0_13123_0, StartTime=2016.04.17-14.32.37, HierarchicalDDC=, DataSize=461, Duration=4.990272, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_87, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8A6ECEC04D03FAF281FDF79C5578263F__1_0_13123_0, StartTime=2016.04.17-14.32.37, HierarchicalDDC=, DataSize=430, Duration=1.758415, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AA6B8C19493B2BEDD2875493BFCA708F__1_0_13123_0, StartTime=2016.04.17-14.32.37, HierarchicalDDC=, DataSize=385, Duration=5.163848, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_88, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F8DE64DC4EFB2A1190B9219D931AFE2F__1_0_13123_0, StartTime=2016.04.17-14.32.37, HierarchicalDDC=, DataSize=478, Duration=5.048834, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_80, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DBB544A342B73C0563F5B7933B889C3D__1_0_13123_0, StartTime=2016.04.17-14.32.37, HierarchicalDDC=, DataSize=1236, Duration=4.886426, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_84, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E376F3B641F190C02A5BF4B19B779EF3__1_0_13123_0, StartTime=2016.04.17-14.32.37, HierarchicalDDC=, DataSize=694, Duration=4.308641, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_89, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_6D2619844B7482B81FECFCB2850F5712__1_0_13123_0, StartTime=2016.04.17-14.32.37, HierarchicalDDC=, DataSize=641, Duration=1.115121, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_44, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=9.725455, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.048902, BlockTillAllRequestsFinished=0.007547, ResetLoadersForSaveUnMarkAllObjects=50.077793, TagPackageExports=1.065008, BeginCacheForCookedPlatformData=0.003021, SerializeImports=1.741204, GatherLocalizableTextData=10.690849, MarkNames=0.062186, SerializeSummary=0.016000, SerializeNames=0.395153, SerializeGatherableTextData=0.011470, BuildExportMap=0.232141, SortExportsNonSeekfree=0.224292, SortExportsSeekfreeConstructor=0.058863, SortExportsSeekfreeInner=12.226783, SortExportsSeekfree=0.005133, BuildDependencyMap=0.073053, SerializeImportMap=0.025958, SerializeExportMap=0.024755, SerializeDependencyMap=0.009663, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.799060, SerializeExports=3.209818, SerializeBulkData=0.974450, MoveFile=3.571465, UnaccountedTime=1.295641, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_45, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=15.132919, FlushAsyncLoading=0.013284, FlushStreamingFunc=0.075165, BlockTillAllRequestsFinished=0.008453, ResetLoadersForSaveUnMarkAllObjects=0.171464, TagPackageExports=55.574306, BeginCacheForCookedPlatformData=0.006638, SerializeImports=60.967278, GatherLocalizableTextData=42.533970, MarkNames=0.985015, SerializeSummary=0.023548, SerializeNames=0.615519, SerializeGatherableTextData=0.453413, BuildExportMap=0.649936, SortExportsNonSeekfree=11.869061, SortExportsSeekfreeConstructor=0.076070, SortExportsSeekfreeInner=62.280121, SortExportsSeekfree=0.008151, BuildDependencyMap=0.623670, SerializeImportMap=0.051316, SerializeExportMap=0.362251, SerializeDependencyMap=0.078488, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.503563, SerializeExports=74.915039, SerializeBulkData=0.012077, MoveFile=3.840432, UnaccountedTime=1.540162, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_46, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=11.079058, FlushAsyncLoading=0.011470, FlushStreamingFunc=0.053432, BlockTillAllRequestsFinished=0.008754, ResetLoadersForSaveUnMarkAllObjects=49.175495, TagPackageExports=1.044784, BeginCacheForCookedPlatformData=0.002116, SerializeImports=1.810335, GatherLocalizableTextData=6.363794, MarkNames=0.058264, SerializeSummary=0.015091, SerializeNames=0.376135, SerializeGatherableTextData=0.010565, BuildExportMap=0.223085, SortExportsNonSeekfree=0.218555, SortExportsSeekfreeConstructor=0.052527, SortExportsSeekfreeInner=11.833138, SortExportsSeekfree=0.004530, BuildDependencyMap=0.070639, SerializeImportMap=0.023246, SerializeExportMap=0.022035, SerializeDependencyMap=0.014186, SerializeStringAssetReferenceMap=0.002716, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.757705, SerializeExports=3.423847, SerializeBulkData=0.872716, MoveFile=3.823228, UnaccountedTime=1.944970, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_81, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ED746A5E422804618F31B092D58912DF__1_0_13123_0, StartTime=2016.04.17-14.41.09, HierarchicalDDC=, DataSize=440, Duration=3.472451, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_85, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_02EDF0A248212F0D9CFE249C77B49DDE__1_0_13123_0, StartTime=2016.04.17-14.41.09, HierarchicalDDC=, DataSize=461, Duration=1.800071, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_90, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_541BBE2D40B3A12E4B8C5896542A7643__1_0_13123_0, StartTime=2016.04.17-14.41.09, HierarchicalDDC=, DataSize=430, Duration=31.090252, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_86, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_09042D2B494793ADA9413D983738BCE5__1_0_13123_0, StartTime=2016.04.17-14.41.09, HierarchicalDDC=, DataSize=385, Duration=29.381950, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_82, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_5CC78DF646750E3C25164E993967774E__1_0_13123_0, StartTime=2016.04.17-14.41.09, HierarchicalDDC=, DataSize=478, Duration=29.264521, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId165FFEED4E4D69925E55529956454D44_91, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_18EE72FC41CB05D6A2040999ABFFC7C7__1_0_13123_0, StartTime=2016.04.17-14.41.09, HierarchicalDDC=, DataSize=551, Duration=1.327638, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId8FE90CBF43E670A6DB2DA59B555C2B44_87, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_063042454495B60E873EEE8FA3628BEE__1_0_13123_0, StartTime=2016.04.17-14.41.09, HierarchicalDDC=, DataSize=447, Duration=1.432389, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
DDCTransactionId3DABBBE14173613FA2A7C7B1D5E77F2F_83, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_693505A74827B707DBA5A2AAFAE8C893__1_0_13123_0, StartTime=2016.04.17-14.41.09, HierarchicalDDC=, DataSize=641, Duration=1.075879, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_47, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/Levels/MainLevel.umap, AutoPackageBackupDelegate=9.923786, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.046790, BlockTillAllRequestsFinished=0.008151, ResetLoadersForSaveUnMarkAllObjects=50.170471, TagPackageExports=0.988636, BeginCacheForCookedPlatformData=0.002414, SerializeImports=1.645815, GatherLocalizableTextData=6.831095, MarkNames=0.059471, SerializeSummary=0.015393, SerializeNames=0.380967, SerializeGatherableTextData=0.011470, BuildExportMap=0.226103, SortExportsNonSeekfree=0.201654, SortExportsSeekfreeConstructor=0.053130, SortExportsSeekfreeInner=11.859700, SortExportsSeekfree=0.004832, BuildDependencyMap=0.067621, SerializeImportMap=0.029884, SerializeExportMap=0.023849, SerializeDependencyMap=0.009056, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.807811, SerializeExports=3.199861, SerializeBulkData=0.890829, MoveFile=3.766477, UnaccountedTime=1.170363, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_48, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=15.072242, FlushAsyncLoading=0.013284, FlushStreamingFunc=0.055544, BlockTillAllRequestsFinished=0.007849, ResetLoadersForSaveUnMarkAllObjects=0.153955, TagPackageExports=57.499958, BeginCacheForCookedPlatformData=0.006642, SerializeImports=61.985191, GatherLocalizableTextData=42.414433, MarkNames=0.987127, SerializeSummary=0.022035, SerializeNames=0.666235, SerializeGatherableTextData=0.450093, BuildExportMap=0.831965, SortExportsNonSeekfree=12.042638, SortExportsSeekfreeConstructor=0.076976, SortExportsSeekfreeInner=62.876625, SortExportsSeekfree=0.008453, BuildDependencyMap=0.728723, SerializeImportMap=0.039242, SerializeExportMap=0.253271, SerializeDependencyMap=0.095390, SerializeStringAssetReferenceMap=0.002719, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.473072, SerializeExports=76.420181, SerializeBulkData=0.010867, MoveFile=3.988054, UnaccountedTime=1.653358, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_49, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=9.565164, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.051621, BlockTillAllRequestsFinished=0.005733, ResetLoadersForSaveUnMarkAllObjects=0.138260, TagPackageExports=58.343391, BeginCacheForCookedPlatformData=0.005733, SerializeImports=63.739079, GatherLocalizableTextData=44.651615, MarkNames=1.170665, SerializeSummary=0.025660, SerializeNames=0.594087, SerializeGatherableTextData=0.474244, BuildExportMap=0.721779, SortExportsNonSeekfree=11.572320, SortExportsSeekfreeConstructor=0.077885, SortExportsSeekfreeInner=64.374214, SortExportsSeekfree=0.007547, BuildDependencyMap=0.541259, SerializeImportMap=0.041354, SerializeExportMap=0.263538, SerializeDependencyMap=0.055242, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.081047, SerializeExports=76.695786, SerializeBulkData=0.011776, MoveFile=3.896281, UnaccountedTime=1.474347, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_50, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=9.498753, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.053734, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.150636, TagPackageExports=58.385651, BeginCacheForCookedPlatformData=0.006340, SerializeImports=63.028465, GatherLocalizableTextData=43.799129, MarkNames=1.107875, SerializeSummary=0.020828, SerializeNames=0.728119, SerializeGatherableTextData=0.543978, BuildExportMap=0.672873, SortExportsNonSeekfree=12.973014, SortExportsSeekfreeConstructor=0.076979, SortExportsSeekfreeInner=66.473145, SortExportsSeekfree=0.007849, BuildDependencyMap=0.527069, SerializeImportMap=0.041056, SerializeExportMap=0.278629, SerializeDependencyMap=0.054941, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.584075, SerializeExports=80.117523, SerializeBulkData=0.012074, MoveFile=4.423954, UnaccountedTime=1.477975, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_51, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=13.031878, FlushAsyncLoading=0.014190, FlushStreamingFunc=0.063997, BlockTillAllRequestsFinished=0.007849, ResetLoadersForSaveUnMarkAllObjects=0.165727, TagPackageExports=57.904469, BeginCacheForCookedPlatformData=0.006039, SerializeImports=64.161697, GatherLocalizableTextData=44.105831, MarkNames=1.045991, SerializeSummary=0.024151, SerializeNames=0.560578, SerializeGatherableTextData=0.454016, BuildExportMap=0.693101, SortExportsNonSeekfree=12.186937, SortExportsSeekfreeConstructor=0.073656, SortExportsSeekfreeInner=65.292213, SortExportsSeekfree=0.007547, BuildDependencyMap=0.554841, SerializeImportMap=0.041962, SerializeExportMap=0.279836, SerializeDependencyMap=0.054639, SerializeStringAssetReferenceMap=0.002414, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.263981, SerializeExports=78.489525, SerializeBulkData=0.011772, MoveFile=4.867710, UnaccountedTime=1.711924, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
SavePackageTransactionIdF15F662F49CF2E759BFF92BFA650BD0A_52, Filename=../../../../../../Users/AdamEdinburgh/Documents/GitHub/WorldShiftBase/WorldShiftBase/Content/FromPrototype/Blueprints/PlayerDummy.uasset, AutoPackageBackupDelegate=9.595953, FlushAsyncLoading=0.004832, FlushStreamingFunc=0.055544, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.142787, TagPackageExports=57.851036, BeginCacheForCookedPlatformData=0.006340, SerializeImports=60.519600, GatherLocalizableTextData=42.862713, MarkNames=1.037538, SerializeSummary=0.021737, SerializeNames=0.556953, SerializeGatherableTextData=0.596806, BuildExportMap=0.744421, SortExportsNonSeekfree=12.181800, SortExportsSeekfreeConstructor=0.073355, SortExportsSeekfreeInner=65.223389, SortExportsSeekfree=0.007547, BuildDependencyMap=0.518315, SerializeImportMap=0.039548, SerializeExportMap=0.265948, SerializeDependencyMap=0.056449, SerializeStringAssetReferenceMap=0.002116, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.321140, SerializeExports=75.135712, SerializeBulkData=0.010565, MoveFile=4.002542, UnaccountedTime=1.520537, RunGuid=RunID4D29D2F7455017C0E155B9ADF288F618
